"","country","h1","h2","h3","h4","h5","h6","h7","v1","v2","v3","v4","v5"
"3201","LEB",-0.0535384159671671,-0.216329876891446,-1.34598372989057,-0.964998843831592,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,0.0248819756460779
"3202","LEB",-0.0535384159671671,0.455431319771466,-1.34598372989057,0.421057547963972,-1.54767133886207,1.1357901556198,-1.46943325412788,-1.31641132962748,-0.00348233116154069,0.621421198687758,-1.33934683771415,-0.611267201705311
"3203","LEB",-1.3367873236802,-1.55985227021727,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,0.664254669063845,0.621421198687758,0.637456929816482,1.29718033034886
"3204","LEB",0.588086037889352,-2.23161346688018,-1.98840409132558,-0.964998843831592,0.496640802769173,-1.59081719762084,-0.102477152349731,-0.660770102468859,-1.33895633161231,-1.34271366145033,-0.68041224853727,-1.88356555640809
"3205","LEB",-2.62003623139324,-2.23161346688018,-1.98840409132558,-2.35105523562716,-2.22910871940582,-2.272469035931,-2.83638935590604,-2.62769378394473,-2.67443033206308,-2.6521369015424,-2.6572160160679,-2.51971473375948
"3206","LEB",-0.0535384159671671,-0.888091073554358,-1.34598372989057,-0.27197064793381,-0.184796577774576,0.454138317309637,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,0.637456929816482,0.661031152997467
"3207","LEB",-0.0535384159671671,0.455431319771466,-0.703563368455555,0.421057547963972,0.496640802769173,0.454138317309637,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.0214776593603937,0.661031152997467
"3208","LEB",0.588086037889352,-0.216329876891446,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,-0.102477152349731,-0.00512887531023697,0.664254669063845,0.621421198687758,-0.0214776593603937,0.661031152997467
"3209","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,0.637456929816482,1.29718033034886
"3210","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,0.581000898539345,0.650512351848385,0.664254669063845,1.27613281873379,1.29639151899336,0.661031152997467
"3211","LEB",1.22971049174587,0.455431319771466,1.22369771584948,1.11408574386175,0.496640802769173,1.1357901556198,-0.102477152349731,1.30615357900701,0.664254669063845,0.621421198687758,0.637456929816482,0.0248819756460779
"3212","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3213","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,-0.671219331386926,-0.0332904213582727,0.637456929816482,0.661031152997467
"3214","LEB",-0.0535384159671671,-0.216329876891446,-1.34598372989057,-1.65802703972937,-1.54767133886207,-1.59081719762084,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-1.33934683771415,-1.2474163790567
"3215","LEB",0.588086037889352,0.455431319771466,-0.0611430070205426,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,0.650512351848385,-0.671219331386926,0.621421198687758,1.29639151899336,0.661031152997467
"3216","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"3217","LEB",0.588086037889352,-0.216329876891446,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3218","LEB",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,0.621421198687758,-0.0214776593603937,0.0248819756460779
"3219","LEB",-0.0535384159671671,0.455431319771466,-0.0611430070205426,1.11408574386175,0.496640802769173,0.454138317309637,-0.102477152349731,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3220","LEB",1.22971049174587,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,0.637456929816482,0.661031152997467
"3221","LEB",0.588086037889352,1.12719251643438,1.22369771584948,1.11408574386175,0.496640802769173,1.1357901556198,1.26447894942842,0.650512351848385,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"3222","LEB",1.22971049174587,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3223","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,-0.785955203238807,-0.660770102468859,-0.00348233116154069,0.621421198687758,-0.68041224853727,-0.611267201705311
"3224","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3225","LEB",-0.0535384159671671,1.12719251643438,0.58127735441447,0.421057547963972,1.17807818331292,0.454138317309637,-0.785955203238807,0.650512351848385,1.33199166928923,1.27613281873379,0.637456929816482,1.29718033034886
"3226","LEB",1.22971049174587,0.455431319771466,1.22369771584948,1.11408574386175,0.496640802769173,0.454138317309637,-0.102477152349731,1.30615357900701,1.33199166928923,1.27613281873379,0.637456929816482,1.29718033034886
"3227","LEB",-1.3367873236802,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,0.621421198687758,-0.0214776593603937,0.0248819756460779
"3228","LEB",0.588086037889352,0.455431319771466,-0.0611430070205426,0.421057547963972,0.496640802769173,0.454138317309637,-0.102477152349731,0.650512351848385,-0.00348233116154069,0.621421198687758,0.637456929816482,-0.611267201705311
"3229","LEB",-0.0535384159671671,0.455431319771466,-0.0611430070205426,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3230","LEB",1.22971049174587,1.12719251643438,-0.703563368455555,-0.964998843831592,0.496640802769173,1.1357901556198,-0.102477152349731,-0.660770102468859,1.33199166928923,1.27613281873379,-0.0214776593603937,0.661031152997467
"3231","LEB",-1.3367873236802,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3232","LEB",0.588086037889352,-2.23161346688018,0.58127735441447,-1.65802703972937,0.496640802769173,-0.909165359310682,-2.15291130501696,0.650512351848385,-2.0066933318377,-1.99742528149636,-0.68041224853727,-1.88356555640809
"3233","LEB",-1.3367873236802,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3234","LEB",-2.62003623139324,-2.90337466354309,-2.63082445276059,-1.65802703972937,-1.54767133886207,-2.272469035931,-1.46943325412788,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.68041224853727,-0.611267201705311
"3235","LEB",-1.97841177753672,-2.23161346688018,-2.63082445276059,-2.35105523562716,-2.22910871940582,-2.272469035931,-2.15291130501696,-1.9720525567861,-2.0066933318377,-1.99742528149636,-1.33934683771415,-1.2474163790567
"3236","LEB",-0.0535384159671671,0.455431319771466,-0.0611430070205426,-0.27197064793381,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,-0.00348233116154069,-0.688002041404303,0.637456929816482,0.0248819756460779
"3237","LEB",-1.97841177753672,-2.23161346688018,-1.98840409132558,-2.35105523562716,-2.22910871940582,-2.272469035931,-2.15291130501696,-1.9720525567861,-2.0066933318377,-1.99742528149636,-1.99828142689102,-1.88356555640809
"3238","LEB",0.588086037889352,-0.216329876891446,-0.703563368455555,-1.65802703972937,-2.22910871940582,-2.95412087424116,-2.15291130501696,-1.31641132962748,-0.671219331386926,-0.0332904213582727,-1.99828142689102,0.661031152997467
"3239","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,0.496640802769173,-0.227513521000522,-0.785955203238807,0.650512351848385,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"3240","LEB",0.588086037889352,0.455431319771466,-1.98840409132558,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3241","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,-2.62769378394473,-2.67443033206308,-2.6521369015424,1.29639151899336,1.29718033034886
"3242","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,1.26447894942842,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3243","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,-0.660770102468859,-0.00348233116154069,0.621421198687758,-0.0214776593603937,-0.611267201705311
"3244","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3245","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3246","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,-0.0332904213582727,1.29639151899336,1.29718033034886
"3247","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3248","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,0.650512351848385,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3249","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3250","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,1.17807818331292,0.454138317309637,-0.102477152349731,1.30615357900701,-0.671219331386926,1.27613281873379,1.29639151899336,1.29718033034886
"3251","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3252","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3253","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3254","LEB",0.588086037889352,0.455431319771466,-0.0611430070205426,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.0248819756460779
"3255","LEB",-0.0535384159671671,0.455431319771466,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,0.664254669063845,1.27613281873379,1.29639151899336,0.0248819756460779
"3256","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3257","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,1.17807818331292,1.1357901556198,0.581000898539345,1.30615357900701,1.33199166928923,0.621421198687758,1.29639151899336,0.661031152997467
"3258","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3259","LEB",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.964998843831592,-0.184796577774576,-0.227513521000522,-0.785955203238807,-1.31641132962748,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"3260","LEB",-1.3367873236802,-0.888091073554358,-1.34598372989057,-1.65802703972937,-1.54767133886207,-0.909165359310682,-1.46943325412788,-1.31641132962748,-0.671219331386926,-1.99742528149636,-0.68041224853727,-1.2474163790567
"3261","LEB",-1.3367873236802,-1.55985227021727,-1.98840409132558,-1.65802703972937,-2.22910871940582,-1.59081719762084,-2.15291130501696,-1.31641132962748,-2.0066933318377,-1.34271366145033,-0.68041224853727,-1.2474163790567
"3262","LEB",-0.0535384159671671,0.455431319771466,0.58127735441447,-0.27197064793381,-0.184796577774576,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.0248819756460779
"3263","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3264","LEB",-1.3367873236802,-0.888091073554358,-1.34598372989057,-0.964998843831592,-1.54767133886207,-0.909165359310682,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-1.33934683771415,-0.611267201705311
"3265","LEB",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-1.2474163790567
"3266","LEB",-0.695162869823686,-0.216329876891446,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.688002041404303,-0.0214776593603937,0.661031152997467
"3267","LEB",-0.695162869823686,-1.55985227021727,-0.703563368455555,-1.65802703972937,-0.866233958318325,-1.59081719762084,-0.785955203238807,-1.31641132962748,-0.671219331386926,-1.34271366145033,-0.68041224853727,-1.88356555640809
"3268","LEB",-0.695162869823686,-0.888091073554358,-1.34598372989057,-0.964998843831592,-0.866233958318325,-0.909165359310682,-1.46943325412788,-0.660770102468859,-1.33895633161231,-1.34271366145033,-1.33934683771415,-1.2474163790567
"3269","LEB",-0.695162869823686,-0.216329876891446,-0.0611430070205426,0.421057547963972,0.496640802769173,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.0332904213582727,-0.68041224853727,0.0248819756460779
"3270","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,0.637456929816482,0.661031152997467
"3271","LEB",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,0.421057547963972,-0.184796577774576,-0.227513521000522,-0.102477152349731,1.30615357900701,1.33199166928923,-0.0332904213582727,-0.68041224853727,0.0248819756460779
"3272","LEB",-0.695162869823686,1.12719251643438,0.58127735441447,0.421057547963972,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.00348233116154069,-1.34271366145033,-0.0214776593603937,-0.611267201705311
"3273","LEB",0.588086037889352,0.455431319771466,-0.0611430070205426,-0.27197064793381,-0.184796577774576,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,1.29718033034886
"3274","LEB",0.588086037889352,0.455431319771466,-0.0611430070205426,-0.27197064793381,0.496640802769173,0.454138317309637,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,0.621421198687758,0.637456929816482,0.661031152997467
"3275","LEB",-1.3367873236802,-1.55985227021727,-0.703563368455555,-1.65802703972937,-0.866233958318325,-0.909165359310682,-0.785955203238807,-1.31641132962748,-0.671219331386926,-0.688002041404303,-1.33934683771415,-1.2474163790567
"3276","LEB",-0.0535384159671671,-0.216329876891446,-0.703563368455555,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.102477152349731,-0.00512887531023697,0.664254669063845,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"3277","LEB",-0.0535384159671671,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,-0.00512887531023697,0.664254669063845,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"3278","LEB",-0.695162869823686,-0.888091073554358,-0.0611430070205426,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,0.637456929816482,0.0248819756460779
"3279","LEB",-0.695162869823686,-0.888091073554358,-0.703563368455555,-1.65802703972937,-1.54767133886207,-1.59081719762084,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,0.637456929816482,-1.2474163790567
"3280","LEB",-0.0535384159671671,-0.216329876891446,-0.703563368455555,-0.964998843831592,0.496640802769173,0.454138317309637,-0.102477152349731,0.650512351848385,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"3281","LEB",-0.695162869823686,0.455431319771466,-0.0611430070205426,-0.964998843831592,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.0248819756460779
"3282","LEB",0.588086037889352,0.455431319771466,0.58127735441447,-0.27197064793381,0.496640802769173,-0.227513521000522,0.581000898539345,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"3283","LEB",0.588086037889352,0.455431319771466,1.22369771584948,1.11408574386175,1.17807818331292,0.454138317309637,0.581000898539345,1.30615357900701,1.33199166928923,1.27613281873379,0.637456929816482,0.661031152997467
"3284","LEB",0.588086037889352,0.455431319771466,0.58127735441447,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,0.637456929816482,0.661031152997467
"3285","LEB",-1.3367873236802,-0.888091073554358,-0.0611430070205426,-0.964998843831592,0.496640802769173,0.454138317309637,0.581000898539345,-0.00512887531023697,0.664254669063845,-0.0332904213582727,0.637456929816482,0.661031152997467
"3286","LEB",-0.695162869823686,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.785955203238807,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"3287","LEB",-1.3367873236802,-1.55985227021727,-1.98840409132558,-1.65802703972937,-0.866233958318325,-0.909165359310682,-1.46943325412788,-1.31641132962748,-1.33895633161231,-1.34271366145033,-0.68041224853727,-0.611267201705311
"3288","LEB",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-1.33934683771415,-0.611267201705311
"3289","LEB",-0.695162869823686,-0.888091073554358,-0.703563368455555,-1.65802703972937,-0.866233958318325,-1.59081719762084,-0.785955203238807,-1.31641132962748,-1.33895633161231,-0.688002041404303,-1.99828142689102,-1.2474163790567
"3290","LEB",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.964998843831592,-1.54767133886207,-1.59081719762084,-2.15291130501696,-1.31641132962748,-1.33895633161231,-1.99742528149636,-1.33934683771415,-0.611267201705311
"3291","LEB",-0.695162869823686,-0.888091073554358,-0.703563368455555,-1.65802703972937,-1.54767133886207,-1.59081719762084,-0.785955203238807,-1.31641132962748,-1.33895633161231,-1.34271366145033,-0.68041224853727,-1.2474163790567
"3292","LEB",-0.695162869823686,-0.888091073554358,-0.703563368455555,-0.964998843831592,-0.866233958318325,-0.909165359310682,-0.785955203238807,-0.660770102468859,-1.33895633161231,-1.34271366145033,-0.0214776593603937,-0.611267201705311
"3293","LEB",-0.0535384159671671,0.455431319771466,0.58127735441447,-0.27197064793381,-0.184796577774576,0.454138317309637,-0.785955203238807,-0.00512887531023697,-0.671219331386926,0.621421198687758,-0.68041224853727,0.0248819756460779
"3294","LEB",-0.0535384159671671,-0.216329876891446,0.58127735441447,-0.964998843831592,-0.184796577774576,0.454138317309637,-0.102477152349731,-0.660770102468859,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,-0.611267201705311
"3295","LEB",-1.3367873236802,-0.888091073554358,-1.34598372989057,-0.964998843831592,-1.54767133886207,-0.227513521000522,-1.46943325412788,-0.00512887531023697,-2.0066933318377,-0.688002041404303,-1.33934683771415,-1.88356555640809
"3296","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3297","LEB",0.588086037889352,0.455431319771466,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,0.621421198687758,1.29639151899336,1.29718033034886
"3298","LEB",1.22971049174587,0.455431319771466,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,-0.102477152349731,0.650512351848385,1.33199166928923,1.27613281873379,0.637456929816482,0.661031152997467
"3299","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,1.27613281873379,1.29639151899336,1.29718033034886
"3300","LEB",1.22971049174587,1.12719251643438,1.22369771584948,1.11408574386175,1.17807818331292,1.1357901556198,1.26447894942842,1.30615357900701,1.33199166928923,0.621421198687758,1.29639151899336,1.29718033034886
"3301","LEB",-2.62003623139324,-2.90337466354309,-2.63082445276059,-3.04408343152494,-2.91054609994957,-2.95412087424116,-2.83638935590604,-2.62769378394473,-2.67443033206308,-2.6521369015424,-2.6572160160679,-2.51971473375948
"3302","LEB",1.22971049174587,1.12719251643438,0.58127735441447,0.421057547963972,0.496640802769173,0.454138317309637,-0.102477152349731,0.650512351848385,0.664254669063845,0.621421198687758,0.637456929816482,0.661031152997467
"3303","LEB",-0.0535384159671671,-0.216329876891446,-1.98840409132558,-2.35105523562716,-0.184796577774576,-0.227513521000522,-2.15291130501696,-0.00512887531023697,-2.0066933318377,-1.34271366145033,-0.68041224853727,-0.611267201705311
"3304","LEB",1.22971049174587,1.12719251643438,1.22369771584948,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,0.650512351848385,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"3305","LEB",0.588086037889352,1.12719251643438,1.22369771584948,0.421057547963972,-0.184796577774576,-0.227513521000522,-0.785955203238807,-0.00512887531023697,-0.00348233116154069,-0.0332904213582727,-0.0214776593603937,0.661031152997467
"3306","LEB",-0.0535384159671671,-0.216329876891446,-0.0611430070205426,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.102477152349731,-0.660770102468859,-0.671219331386926,-0.688002041404303,-0.68041224853727,0.0248819756460779
"3307","LEB",-0.0535384159671671,-0.888091073554358,-1.34598372989057,-0.27197064793381,-0.866233958318325,-0.909165359310682,-0.102477152349731,-0.00512887531023697,-0.671219331386926,-1.34271366145033,-0.68041224853727,-0.611267201705311
"3308","LEB",-1.97841177753672,-1.55985227021727,-1.98840409132558,-0.27197064793381,-0.184796577774576,-0.227513521000522,-0.785955203238807,-1.9720525567861,-2.0066933318377,-1.99742528149636,-1.33934683771415,-0.611267201705311
"3309","LEB",-0.695162869823686,-1.55985227021727,-0.703563368455555,-1.65802703972937,-1.54767133886207,-0.909165359310682,-0.785955203238807,-1.31641132962748,-0.671219331386926,-0.688002041404303,-1.33934683771415,-0.611267201705311
"3310","LEB",-1.3367873236802,-0.888091073554358,-1.34598372989057,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.102477152349731,-0.660770102468859,-0.00348233116154069,-0.688002041404303,-0.0214776593603937,0.0248819756460779
"3311","LEB",0.588086037889352,1.12719251643438,-0.0611430070205426,-0.964998843831592,0.496640802769173,-1.59081719762084,-1.46943325412788,-0.660770102468859,0.664254669063845,1.27613281873379,1.29639151899336,0.661031152997467
"3312","LEB",0.588086037889352,1.12719251643438,-1.34598372989057,0.421057547963972,-1.54767133886207,-0.227513521000522,1.26447894942842,0.650512351848385,-0.671219331386926,1.27613281873379,0.637456929816482,1.29718033034886
"3313","LEB",1.22971049174587,0.455431319771466,-0.703563368455555,-0.27197064793381,-1.54767133886207,0.454138317309637,-0.785955203238807,0.650512351848385,-1.33895633161231,1.27613281873379,1.29639151899336,0.661031152997467
"3314","LEB",-0.695162869823686,-1.55985227021727,-1.34598372989057,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.785955203238807,-1.31641132962748,-0.671219331386926,-1.34271366145033,-1.33934683771415,-1.2474163790567
"3315","LEB",-0.0535384159671671,-0.888091073554358,-0.703563368455555,-0.27197064793381,-0.866233958318325,-1.59081719762084,-0.785955203238807,-1.31641132962748,-0.671219331386926,-1.34271366145033,-1.99828142689102,-1.88356555640809
"3316","LEB",-0.695162869823686,-0.216329876891446,-1.34598372989057,-0.27197064793381,-0.184796577774576,0.454138317309637,-0.102477152349731,-0.660770102468859,-0.00348233116154069,-0.688002041404303,-0.68041224853727,-0.611267201705311
"3317","LEB",-0.695162869823686,-1.55985227021727,-0.703563368455555,-0.27197064793381,-0.184796577774576,-0.909165359310682,-0.102477152349731,-1.31641132962748,-1.33895633161231,-0.688002041404303,-0.68041224853727,-0.611267201705311
"3318","LEB",-0.695162869823686,-1.55985227021727,-0.0611430070205426,-1.65802703972937,-1.54767133886207,-0.909165359310682,-0.102477152349731,-0.00512887531023697,-0.671219331386926,-0.688002041404303,-0.68041224853727,-0.611267201705311
"3319","LEB",-0.695162869823686,-0.216329876891446,-0.703563368455555,-1.65802703972937,-0.866233958318325,-0.227513521000522,-0.785955203238807,-1.31641132962748,-0.671219331386926,-1.34271366145033,-0.68041224853727,0.0248819756460779
"3320","LEB",-1.3367873236802,-0.888091073554358,-1.98840409132558,-0.964998843831592,-1.54767133886207,-1.59081719762084,-0.785955203238807,-1.9720525567861,-2.0066933318377,-1.34271366145033,-1.33934683771415,-1.88356555640809
"3321","LEB",-1.97841177753672,-1.55985227021727,-1.34598372989057,-2.35105523562716,-0.866233958318325,-1.59081719762084,-1.46943325412788,-0.660770102468859,-1.33895633161231,-0.688002041404303,-1.33934683771415,-1.2474163790567
"3322","LEB",-1.97841177753672,-1.55985227021727,-1.34598372989057,-2.35105523562716,-2.22910871940582,-0.909165359310682,-0.785955203238807,-1.31641132962748,-0.671219331386926,-1.34271366145033,-0.68041224853727,-1.2474163790567
"3323","LEB",-1.97841177753672,-1.55985227021727,-2.63082445276059,0.421057547963972,-0.866233958318325,0.454138317309637,-1.46943325412788,-0.00512887531023697,-0.671219331386926,-1.34271366145033,-1.33934683771415,-0.611267201705311
"3324","LEB",0.588086037889352,0.455431319771466,-0.0611430070205426,0.421057547963972,-0.184796577774576,0.454138317309637,0.581000898539345,0.650512351848385,0.664254669063845,-0.0332904213582727,0.637456929816482,0.0248819756460779
"3325","LEB",0.588086037889352,0.455431319771466,1.22369771584948,0.421057547963972,0.496640802769173,0.454138317309637,0.581000898539345,1.30615357900701,1.33199166928923,0.621421198687758,0.637456929816482,0.661031152997467
